City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Phu Quoc,Vietname,3355,1827.61,Várias companhias aéreas,PQC,2023-12-28,2024-01-04,http://kayak.com/flights/MXP-PQC/2023-12-28/2024-01-04/,1827.61,1.0,2023,12,MXP,1829.52,1829.52,1829.52,2023-04-27 02:34:11,True,-1.9100000000000819,-0.10439896803533615,Thursday,Thursday,7 days
Dakhla,Sara Ocidental,930,363.71,Royal Air Maroc,VIL,2023-06-03,2023-06-10,http://kayak.com/flights/MXP-VIL/2023-06-03/2023-06-10/,363.71,1.0,2023,6,MXP,364.09,1213.2364864864865,544.56,2023-04-27 02:34:11,True,-0.37999999999999545,-0.10436979867615025,Saturday,Saturday,7 days
Puerto Montt,Chile,2660,1349.62,Várias companhias aéreas,PMC,2023-09-04,2023-09-10,http://kayak.com/flights/MXP-PMC/2023-09-04/2023-09-10/,1349.62,1.0,2023,9,MXP,1351.03,1351.03,1351.03,2023-04-27 02:34:11,True,-1.4100000000000819,-0.10436481795371545,Monday,Sunday,6 days
Hobart,Austrália,2700,1885.66,Etihad Airways,HBA,2023-04-27,2023-05-04,http://kayak.com/flights/MXP-HBA/2023-04-27/2023-05-04/,1885.66,1.0,2023,4,MXP,1887.63,1887.63,1887.63,2023-04-27 02:34:11,True,-1.9700000000000273,-0.10436367296557203,Thursday,Thursday,7 days
Colombo,Sri Lanka,2200,1244.41,Várias companhias aéreas,CMB,2023-12-30,2024-01-06,http://kayak.com/flights/MXP-CMB/2023-12-30/2024-01-06/,1244.41,1.0,2023,12,MXP,1245.71,1346.444,1413.6,2023-04-27 02:34:11,True,-1.2999999999999545,-0.1043581571954913,Saturday,Saturday,7 days
Turku,Finlândia,1100,565.07,Scandinavian Airlines,TKU,2023-07-12,2023-07-19,http://kayak.com/flights/MXP-TKU/2023-07-12/2023-07-19/,565.07,1.0,2023,7,MXP,565.66,565.66,565.66,2023-04-27 02:34:11,True,-0.5899999999999181,-0.10430293816071814,Wednesday,Wednesday,7 days
Durango,México,1371,1226.27,Várias companhias aéreas,DGO,2023-05-10,2023-05-16,http://kayak.com/flights/MXP-DGO/2023-05-10/2023-05-16/,1226.27,1.0,2023,5,MXP,1227.55,1227.55,1227.55,2023-04-27 02:34:11,True,-1.2799999999999727,-0.10427273838132645,Wednesday,Tuesday,6 days
Port Lincoln,Austrália,2180,2040.76,Qantas Airways,PLO,2023-09-04,2023-09-10,http://kayak.com/flights/MXP-PLO/2023-09-04/2023-09-10/,2040.76,1.0,2023,9,MXP,2042.89,2150.9166666666665,2204.93,2023-04-27 02:34:11,True,-2.130000000000109,-0.10426405729139156,Monday,Sunday,6 days
Bastia,França,1395,220.41,Lufthansa,BIA,2023-07-08,2023-07-15,http://kayak.com/flights/MXP-BIA/2023-07-08/2023-07-15/,220.41,1.0,2023,7,MXP,220.64,338.2113636363636,272.07,2023-04-27 02:34:11,True,-0.22999999999998977,-0.10424220449600696,Saturday,Saturday,7 days
Lhasa,China,3540,1351.44,Várias companhias aéreas,LXA,2023-05-26,2023-06-02,http://kayak.com/flights/MXP-LXA/2023-05-26/2023-06-02/,1351.44,1.0,2023,5,MXP,1352.85,2040.3241666666665,1458.295,2023-04-27 02:34:11,True,-1.4099999999998545,-0.10422441512361715,Friday,Friday,7 days
Salalah,Omã,655,556.0,Qatar Airways,SLL,2023-09-20,2023-09-27,http://kayak.com/flights/MXP-SLL/2023-09-20/2023-09-27/,556.0,1.0,2023,9,MXP,556.58,587.1866666666666,602.49,2023-04-27 02:34:11,True,-0.5800000000000409,-0.1042078407416797,Wednesday,Wednesday,7 days
Bahir Dar,Etiópia,730,891.59,Ethiopian Air,BJR,2023-05-26,2023-06-02,http://kayak.com/flights/MXP-BJR/2023-05-26/2023-06-02/,891.59,1.0,2023,5,MXP,892.52,892.52,892.52,2023-04-27 02:34:11,True,-0.92999999999995,-0.1041993456729205,Friday,Friday,7 days
Aktau,Cazaquistão,805,527.88,Várias companhias aéreas,SCO,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-SCO/2023-10-07/2023-10-14/,527.88,1.0,2023,10,MXP,528.43,528.43,528.43,2023-04-27 02:34:11,True,-0.5499999999999545,-0.10408190299565781,Saturday,Saturday,7 days
Missoula,Estados Unidos,1374,1354.16,Várias companhias aéreas,MSO,2023-08-14,2023-08-18,http://kayak.com/flights/MXP-MSO/2023-08-14/2023-08-18/,1354.16,1.0,2023,8,MXP,1355.57,1355.57,1355.57,2023-04-27 02:34:11,True,-1.4099999999998545,-0.10401528508301708,Monday,Friday,4 days
St Louis,Estados Unidos,1033,682.07,British Airways,STL,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-STL/2023-09-09/2023-09-16/,682.07,1.0,2023,9,MXP,682.78,686.0457142857142,688.18,2023-04-27 02:34:11,True,-0.7099999999999227,-0.10398664284248553,Saturday,Saturday,7 days
Tampa,Estados Unidos,1250,566.88,British Airways,TPA,2023-12-02,2023-12-09,http://kayak.com/flights/MXP-TPA/2023-12-02/2023-12-09/,566.88,1.0,2023,12,MXP,567.47,601.745,611.91,2023-04-27 02:34:11,True,-0.5900000000000318,-0.10397025393413428,Saturday,Saturday,7 days
Luleå,Suécia,2665,403.62,Scandinavian Airlines,LLA,2023-12-23,2023-12-27,http://kayak.com/flights/MXP-LLA/2023-12-23/2023-12-27/,403.62,1.0,2023,12,MXP,404.04,404.04,404.04,2023-04-27 02:34:11,True,-0.4200000000000159,-0.10395010395010788,Saturday,Wednesday,4 days
Katovice,Polónia,275,144.22,LOT,KTW,2023-07-12,2023-07-16,http://kayak.com/flights/MXP-KTW/2023-07-12/2023-07-16/,144.22,1.0,2023,7,MXP,144.37,194.65666666666667,198.51,2023-04-27 02:34:11,True,-0.15000000000000568,-0.10389970215419109,Wednesday,Sunday,4 days
Punta Cana,República Dominicana,1734,625.84,KLM,PUJ,2023-08-31,2023-09-07,http://kayak.com/flights/MXP-PUJ/2023-08-31/2023-09-07/,625.84,1.0,2023,8,MXP,626.49,994.415,960.465,2023-04-27 02:34:11,True,-0.6499999999999773,-0.10375265367363841,Thursday,Thursday,7 days
Niamey,Níger,1660,491.6,Tunisair,NIM,2023-05-28,2023-06-01,http://kayak.com/flights/MXP-NIM/2023-05-28/2023-06-01/,491.6,1.0,2023,5,MXP,492.11,611.549393939394,543.76,2023-04-27 02:34:11,True,-0.5099999999999909,-0.10363536607668832,Sunday,Thursday,4 days
Narvik,Noruega,1610,289.34,Várias companhias aéreas,EVE,2023-09-07,2023-09-11,http://kayak.com/flights/MXP-EVE/2023-09-07/2023-09-11/,289.34,1.0,2023,9,MXP,289.64,294.18,294.18,2023-04-27 02:34:11,True,-0.30000000000001137,-0.10357685402569097,Thursday,Monday,4 days
Mitilene,Grécia,755,232.2,Aegean Airlines,MJT,2023-06-23,2023-06-28,http://kayak.com/flights/MXP-MJT/2023-06-23/2023-06-28/,232.2,1.0,2023,6,MXP,232.44,325.53846153846155,342.12,2023-04-27 02:34:11,True,-0.2400000000000091,-0.10325245224574475,Friday,Wednesday,5 days
Crotone,Itália,1165,145.13,Ryanair,CRV,2023-05-10,2023-05-16,http://kayak.com/flights/MXP-CRV/2023-05-10/2023-05-16/,145.13,1.0,2023,5,MXP,145.28,454.6192857142857,203.305,2023-04-27 02:34:11,True,-0.15000000000000568,-0.103248898678418,Wednesday,Tuesday,6 days
Thera,Grécia,165,68.03,easyJet,JTR,2023-07-09,2023-07-16,http://kayak.com/flights/MXP-JTR/2023-07-09/2023-07-16/,68.03,1.0,2023,7,MXP,68.1,104.1105701754386,97.22,2023-04-27 02:34:11,True,-0.06999999999999318,-0.1027900146842778,Sunday,Sunday,7 days
Ponta Delgada,Portugal,805,175.06,Várias companhias aéreas,PDL,2023-09-26,2023-09-30,http://kayak.com/flights/MXP-PDL/2023-09-26/2023-09-30/,175.06,1.0,2023,9,MXP,175.24,244.54177215189873,239.81,2023-04-27 02:34:11,True,-0.18000000000000682,-0.10271627482310365,Tuesday,Saturday,4 days
Kaunas,Lituânia,1365,263.04,Várias companhias aéreas,KUN,2023-07-09,2023-07-16,http://kayak.com/flights/MXP-KUN/2023-07-09/2023-07-16/,263.04,1.0,2023,7,MXP,263.31,288.5105882352941,277.86,2023-04-27 02:34:11,True,-0.2699999999999818,-0.10254073145721082,Sunday,Sunday,7 days
Gotemburgo,Suécia,1680,126.99,Várias companhias aéreas,GOT,2023-06-16,2023-06-23,http://kayak.com/flights/MXP-GOT/2023-06-16/2023-06-23/,126.99,1.0,2023,6,MXP,127.12,179.9758108108108,181.46,2023-04-27 02:34:11,True,-0.13000000000000966,-0.10226557583386538,Friday,Friday,7 days
Tours,França,1365,235.83,Várias companhias aéreas,TUF,2023-08-27,2023-09-03,http://kayak.com/flights/MXP-TUF/2023-08-27/2023-09-03/,235.83,1.0,2023,8,MXP,236.07,236.07,236.07,2023-04-27 02:34:11,True,-0.23999999999998067,-0.1016647604524,Sunday,Sunday,7 days
Hanover,Alemanha,410,186.85,SWISS,HAJ,2023-06-09,2023-06-14,http://kayak.com/flights/MXP-HAJ/2023-06-09/2023-06-14/,186.85,1.0,2023,6,MXP,187.04,195.55307692307693,193.94,2023-04-27 02:34:11,True,-0.18999999999999773,-0.1015825491873384,Friday,Wednesday,5 days
Gizé,Egito,245,137.87,Wizz Air Malta,SPX,2023-10-29,2023-11-02,http://kayak.com/flights/MXP-SPX/2023-10-29/2023-11-02/,137.87,1.0,2023,10,MXP,138.01,153.86384615384617,158.59,2023-04-27 02:34:11,True,-0.13999999999998636,-0.10144192449821489,Sunday,Thursday,4 days
Varsóvia,Polónia,840,68.94,Ryanair,WAW,2023-06-14,2023-06-21,http://kayak.com/flights/MXP-WAW/2023-06-14/2023-06-21/,68.94,1.0,2023,6,MXP,69.01,117.62214285714286,128.68,2023-04-27 02:34:11,True,-0.07000000000000739,-0.10143457469932965,Wednesday,Wednesday,7 days
Cardiff,Reino Unido,590,168.71,Várias companhias aéreas,CWL,2023-06-13,2023-06-20,http://kayak.com/flights/MXP-CWL/2023-06-13/2023-06-20/,168.71,1.0,2023,6,MXP,168.88,531.4336206896552,482.94,2023-04-27 02:34:11,True,-0.1699999999999875,-0.10066319279961364,Tuesday,Tuesday,7 days
Sitia,Grécia,3040,208.62,Aegean Airlines,JSH,2023-10-05,2023-10-10,http://kayak.com/flights/MXP-JSH/2023-10-05/2023-10-10/,208.62,1.0,2023,10,MXP,208.83,208.83,208.83,2023-04-27 02:34:11,True,-0.21000000000000796,-0.10056026432984147,Thursday,Tuesday,5 days
Saraievo,Bósnia-Herzegóvina,1250,150.57,LOT,SJJ,2023-08-30,2023-09-06,http://kayak.com/flights/MXP-SJJ/2023-08-30/2023-09-06/,150.57,1.0,2023,8,MXP,150.72,198.38941176470587,200.99,2023-04-27 02:34:11,True,-0.15000000000000568,-0.09952229299363434,Wednesday,Wednesday,7 days
Reiquiavique,Islândia,265,80.73,Wizz Air Malta,REK,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-REK/2023-06-07/2023-06-14/,80.73,1.0,2023,6,MXP,80.81,197.41733333333335,170.68,2023-04-27 02:34:11,True,-0.0799999999999983,-0.09899764880583874,Wednesday,Wednesday,7 days
Bacau,Roménia,145,50.8,Wizz Air Malta,BCM,2023-11-13,2023-11-20,http://kayak.com/flights/MXP-BCM/2023-11-13/2023-11-20/,50.8,1.0,2023,11,MXP,50.85,55.58444444444444,56.75,2023-04-27 02:34:11,True,-0.05000000000000426,-0.09832841691249608,Monday,Monday,7 days
Mersa Matruh,Egito,215,468.92,Neos Air,MUH,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-MUH/2023-06-06/2023-06-13/,468.92,1.0,2023,6,MXP,469.3,663.881923076923,667.27,2023-04-27 02:34:11,True,-0.37999999999999545,-0.08097165991902737,Tuesday,Tuesday,7 days
