City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct
Cotonou,Benin,955,556.34,Air France,COO,2023-06-06,2023-06-11,http://kayak.com/flights/MAD-COO/2023-06-06/2023-06-11/,556.34,1.0,2023,6,MAD,557.84,613.3453333333333,591.81,2023-03-22 02:33:15,True,-1.5,-0.26889430661121466
Ordu,Turquia,1490,322.83,Várias companhias aéreas,OGU,2023-05-02,2023-05-09,http://kayak.com/flights/MAD-OGU/2023-05-02/2023-05-09/,322.83,1.0,2023,5,MAD,323.7,324.698,325.23,2023-03-22 02:33:15,True,-0.8700000000000045,-0.26876737720111354
Leeds,Reino Unido,1545,130.25,Ryanair,LBA,2023-07-05,2023-07-09,http://kayak.com/flights/MAD-LBA/2023-07-05/2023-07-09/,130.25,1.0,2023,7,MAD,130.6,202.89000000000001,250.31,2023-03-22 02:33:15,True,-0.3499999999999943,-0.2679938744257231
Poitiers,França,1785,130.25,Várias companhias aéreas,PIS,2023-04-27,2023-05-01,http://kayak.com/flights/MAD-PIS/2023-04-27/2023-05-01/,130.25,1.0,2023,4,MAD,130.6,136.301,131.22,2023-03-22 02:33:15,True,-0.3499999999999943,-0.2679938744257231
Amesterdão,Holanda,160,100.48,Iberia Express,AMS,2023-11-14,2023-11-18,http://kayak.com/flights/MAD-AMS/2023-11-14/2023-11-18/,100.48,1.0,2023,11,MAD,100.75,108.69805555555556,106.74,2023-03-22 02:33:15,True,-0.269999999999996,-0.2679900744416834
Sevilha,Espanha,70,44.66,Iberia Express,SVQ,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-SVQ/2023-09-19/2023-09-26/,44.66,1.0,2023,9,MAD,44.78,46.112307692307695,46.76,2023-03-22 02:33:15,True,-0.12000000000000455,-0.26797677534614683
Kristiansand,Noruega,1095,265.15,Várias companhias aéreas,KRS,2023-05-19,2023-05-23,http://kayak.com/flights/MAD-KRS/2023-05-19/2023-05-23/,265.15,1.0,2023,5,MAD,265.86,280.445,283.09,2023-03-22 02:33:15,True,-0.7100000000000364,-0.2670578499962523
Varna,Bulgária,1575,183.28,Várias companhias aéreas,VAR,2023-05-08,2023-05-14,http://kayak.com/flights/MAD-VAR/2023-05-08/2023-05-14/,183.28,1.0,2023,5,MAD,183.77,243.63379310344828,220.48,2023-03-22 02:33:15,True,-0.4900000000000091,-0.26663764488219466
Poznań,Polónia,860,183.28,Ryanair,POZ,2023-10-07,2023-10-12,http://kayak.com/flights/MAD-POZ/2023-10-07/2023-10-12/,183.28,1.0,2023,10,MAD,183.77,184.341,184.65,2023-03-22 02:33:15,True,-0.4900000000000091,-0.26663764488219466
Lárnaca,Chipre,1510,179.56,Várias companhias aéreas,LCA,2023-10-02,2023-10-06,http://kayak.com/flights/MAD-LCA/2023-10-02/2023-10-06/,179.56,1.0,2023,10,MAD,180.04,216.29,228.20999999999998,2023-03-22 02:33:15,True,-0.47999999999998977,-0.26660742057320025
Aarhus,Dinamarca,1265,127.46,Ryanair,AAR,2023-04-28,2023-05-03,http://kayak.com/flights/MAD-AAR/2023-04-28/2023-05-03/,127.46,1.0,2023,4,MAD,127.8,325.31874999999997,223.81,2023-03-22 02:33:15,True,-0.3400000000000034,-0.2660406885759025
Münster,Alemanha,890,101.41,Várias companhias aéreas,FMO,2023-04-18,2023-04-24,http://kayak.com/flights/MAD-FMO/2023-04-18/2023-04-24/,101.41,1.0,2023,4,MAD,101.68,227.6423076923077,214.91,2023-03-22 02:33:15,True,-0.27000000000001023,-0.2655389457120478
West Palm Beach,Estados Unidos,895,608.43,British Airways,PBI,2023-04-20,2023-04-27,http://kayak.com/flights/MAD-PBI/2023-04-20/2023-04-27/,608.43,1.0,2023,4,MAD,610.02,912.1256363636364,794.86,2023-03-22 02:33:15,True,-1.5900000000000318,-0.2606471918953529
Casablanca,Marrocos,395,108.85,Várias companhias aéreas,CMN,2023-10-25,2023-11-01,http://kayak.com/flights/MAD-CMN/2023-10-25/2023-11-01/,108.85,1.0,2023,10,MAD,109.09,131.15238095238095,130.91,2023-03-22 02:33:15,True,-0.2400000000000091,-0.22000183334861959
Kuantan,Malásia,1775,980.56,Várias companhias aéreas,KUA,2024-03-07,2024-03-13,http://kayak.com/flights/MAD-KUA/2024-03-07/2024-03-13/,980.56,1.0,2024,3,MAD,982.29,985.317,986.94,2023-03-22 02:33:15,True,-1.7300000000000182,-0.17611906870679925
Hamilton,Bermudas,1806,774.96,Delta,BDA,2023-05-18,2023-05-22,http://kayak.com/flights/MAD-BDA/2023-05-18/2023-05-22/,774.96,1.0,2023,5,MAD,776.24,1099.5358823529411,910.16,2023-03-22 02:33:15,True,-1.2799999999999727,-0.16489745439554424
Bérgamo,Itália,140,41.87,Ryanair,BGY,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-BGY/2023-06-14/2023-06-20/,41.87,1.0,2023,6,MAD,41.9,45.28872727272727,42.62,2023-03-22 02:33:15,True,-0.030000000000001137,-0.07159904534606477
Liubliana,Eslovénia,1405,194.44,Air Serbia,LJU,2023-08-30,2023-09-03,http://kayak.com/flights/MAD-LJU/2023-08-30/2023-09-03/,194.44,1.0,2023,8,MAD,194.52,249.56380952380954,237.69,2023-03-22 02:33:15,True,-0.0800000000000125,-0.041126876413742804
Éilat,Israel,1450,349.81,Várias companhias aéreas,ETM,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-ETM/2023-04-19/2023-04-26/,349.81,1.0,2023,4,MAD,349.82,470.65500000000003,517.8,2023-03-22 02:33:15,True,-0.009999999999990905,-0.0028586130009693286
