City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Chennai,Índia,1580,590.15,Air India,MAA,2023-05-07,2023-05-13,http://kayak.com/flights/MXP-MAA/2023-05-07/2023-05-13/,590.15,1.0,2023,5,MXP,590.23,1143.2345238095238,1014.42,2023-04-01 02:29:34,True,-0.08000000000004093,-0.013554038256279911,Sunday,Saturday,6 days
Casablanca,Marrocos,1475,148.0,TAP AIR PORTUGAL,CMN,2024-03-09,2024-03-13,http://kayak.com/flights/MXP-CMN/2024-03-09/2024-03-13/,148.0,1.0,2024,3,MXP,148.02,148.02,148.02,2023-04-01 02:29:34,True,-0.020000000000010232,-0.013511687609789373,Saturday,Wednesday,4 days
Grand Rapids,Estados Unidos,1062,742.74,American Airlines,GRR,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-GRR/2023-05-05/2023-05-12/,742.74,1.0,2023,5,MXP,742.84,743.8728571428572,742.84,2023-04-01 02:29:34,True,-0.10000000000002274,-0.013461849119598128,Friday,Friday,7 days
São Luís,Brasil,3060,1041.49,LATAM Airlines,SLZ,2023-07-08,2023-07-15,http://kayak.com/flights/MXP-SLZ/2023-07-08/2023-07-15/,1041.49,1.0,2023,7,MXP,1041.63,1042.7533333333333,1041.63,2023-04-01 02:29:34,True,-0.14000000000010004,-0.013440473104662887,Saturday,Saturday,7 days
Jeju,Coreia do Sul,2995,1339.32,Várias companhias aéreas,CJU,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-CJU/2023-05-13/2023-05-20/,1339.32,1.0,2023,5,MXP,1339.5,1339.5,1339.5,2023-04-01 02:29:34,True,-0.18000000000006366,-0.013437849944013711,Saturday,Saturday,7 days
Cuiabá,Brasil,2420,1116.87,Azul,CGB,2023-12-18,2023-12-25,http://kayak.com/flights/MXP-CGB/2023-12-18/2023-12-25/,1116.87,1.0,2023,12,MXP,1117.02,1119.6972727272728,1120.64,2023-04-01 02:29:34,True,-0.15000000000009095,-0.013428586775535885,Monday,Monday,7 days
Genebra,Suíça,240,148.92,SWISS,GVA,2023-07-13,2023-07-17,http://kayak.com/flights/MXP-GVA/2023-07-13/2023-07-17/,148.92,1.0,2023,7,MXP,148.94,149.1,148.94,2023-04-01 02:29:34,True,-0.020000000000010232,-0.013428226131334922,Thursday,Monday,4 days
Mersa Matruh,Egito,215,898.09,Neos Air,MUH,2023-08-22,2023-08-29,http://kayak.com/flights/MXP-MUH/2023-08-22/2023-08-29/,898.09,1.0,2023,8,MXP,898.21,899.18,898.21,2023-04-01 02:29:34,True,-0.12000000000000455,-0.013359904699346984,Tuesday,Tuesday,7 days
Kelowna,Canadá,1043,1198.68,Várias companhias aéreas,YLW,2023-05-08,2023-05-12,http://kayak.com/flights/MXP-YLW/2023-05-08/2023-05-12/,1198.68,1.0,2023,5,MXP,1198.84,1198.84,1198.84,2023-04-01 02:29:34,True,-0.15999999999985448,-0.013346234693524948,Monday,Friday,4 days
Kutaisi,Geórgia,255,149.84,Wizz Air,KUT,2023-06-14,2023-06-21,http://kayak.com/flights/MXP-KUT/2023-06-14/2023-06-21/,149.84,1.0,2023,6,MXP,149.86,242.411875,247.09,2023-04-01 02:29:34,True,-0.020000000000010232,-0.01334578940345004,Wednesday,Wednesday,7 days
